type,code,name,ISIN,start,market,group,CFI
上櫃認購(售)權證,708542,幃翔國泰98購01,TW20Z7085422,2020/01/07,上櫃,,RWSCCA
上櫃認購(售)權證,708543,幃翔國泰98購02,TW20Z7085430,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708544,群聯國泰99購01,TW20Z7085448,2020/01/07,上櫃,,RWSCCA
上櫃認購(售)權證,708545,雙鴻國泰99購01,TW20Z7085455,2020/01/07,上櫃,,RWSCCA
上櫃認購(售)權證,708553,威剛永豐98購01,TW20Z7085539,2020/01/07,上櫃,,RWSCCA
上櫃認購(售)權證,708572,兆利凱基98購02,TW20Z7085729,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708573,昂寶凱基98購02,TW20Z7085737,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708574,威剛凱基99購01,TW20Z7085745,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708575,精測凱基98購01,TW20Z7085752,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708576,聯亞凱基99購01,TW20Z7085760,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708584,威剛元大98購02,TW20Z7085844,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708586,原相元大98購01,TW20Z7085869,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708587,原相元大99購01,TW20Z7085877,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708588,群聯元大98購01,TW20Z7085885,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708589,聯亞元大98購01,TW20Z7085893,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708590,雙美元大99購01,TW20Z7085901,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708591,雙鴻元大99購03,TW20Z7085919,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708594,鈊象元大99購01,TW20Z7085943,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708596,群聯兆豐98購01,TW20Z7085968,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708598,六角群益98購02,TW20Z7085984,2020/01/08,上櫃,,RWSCCA
上櫃認購(售)權證,708609,光頡統一99購01,TW20Z7086099,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708611,大中中信99購01,TW20Z7086115,2020/01/09,上櫃,,RWSCCE
上櫃認購(售)權證,708613,博智中信99購01,TW20Z7086131,2020/01/09,上櫃,,RWSCCE
上櫃認購(售)權證,708615,台半凱基98購01,TW20Z7086156,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708616,兆利凱基98購03,TW20Z7086164,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708617,宇峻凱基99購01,TW20Z7086172,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708618,新普凱基98購01,TW20Z7086180,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708619,璟德凱基98購01,TW20Z7086198,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708623,建榮永豐98購01,TW20Z7086230,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708624,雙美永豐98購01,TW20Z7086248,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708625,雙鴻永豐98購01,TW20Z7086255,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708627,新普國票98購01,TW20Z7086271,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708628,廣明國票98購01,TW20Z7086289,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708629,璟德國票98購01,TW20Z7086297,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708630,環宇國票98購01,TW20Z7086305,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708631,頎邦國票98購01,TW20Z7086313,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708632,M31元大98購01,TW20Z7086321,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708633,昂寶元大98購02,TW20Z7086339,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708634,信昌電元大98購02,TW20Z7086347,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708636,原相元大98購02,TW20Z7086362,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708637,群聯元大98購02,TW20Z7086370,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708641,鈊象元大98購02,TW20Z7086412,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708644,雙美國泰99購01,TW20Z7086446,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708645,聯亞兆豐98購01,TW20Z7086453,2020/01/09,上櫃,,RWSCCA
上櫃認購(售)權證,708650,迅得麥證98購01,TW20Z7086503,2020/01/10,上櫃,,RWSCCE
上櫃認購(售)權證,708651,大學光元富99購01,TW20Z7086511,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708655,波若威統一99購01,TW20Z7086552,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708656,信昌電統一98購01,TW20Z7086560,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708658,神盾台新98購01,TW20Z7086586,2020/01/10,上櫃,,RWSCCE
上櫃認購(售)權證,708660,宇峻凱基99購02,TW20Z7086602,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708662,信昌電凱基98購02,TW20Z7086628,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708664,群聯凱基98購02,TW20Z7086644,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708667,廣明凱基98購02,TW20Z7086677,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708668,優群凱基98購03,TW20Z7086685,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708669,聯亞凱基99購02,TW20Z7086693,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708670,鈺太凱基98購01,TW20Z7086701,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708672,M31元大99購01,TW20Z7086727,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708673,凡甲元大98購02,TW20Z7086735,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708674,大宇資元大98購01,TW20Z7086743,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708675,六角元大98購02,TW20Z7086750,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708677,晶焱元大98購01,TW20Z7086776,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708679,光頡國票98購01,TW20Z7086792,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708680,金居國票98購01,TW20Z7086800,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708681,建榮國票99購01,TW20Z7086818,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708682,穩懋國票98購01,TW20Z7086826,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708684,光頡國泰98購01,TW20Z7086842,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708685,亞泰國泰98購01,TW20Z7086859,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708687,同致兆豐98購01,TW20Z7086875,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708688,宜鼎兆豐98購01,TW20Z7086883,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708689,勝麗群益98購02,TW20Z7086891,2020/01/10,上櫃,,RWSCCA
上櫃認購(售)權證,708693,台半中信99購01,TW20Z7086933,2020/01/13,上櫃,,RWSCCE
上櫃認購(售)權證,708694,M31統一98購01,TW20Z7086941,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708696,建榮統一9A購01,TW20Z7086966,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708697,建榮統一9A購02,TW20Z7086974,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708699,雙鴻統一99購01,TW20Z7086990,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708700,穩懋統一99購01,TW20Z7087006,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708702,原相凱基98購02,TW20Z7087022,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708706,鈺太凱基98購02,TW20Z7087063,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708708,光頡元大98購01,TW20Z7087089,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708713,雙鴻元大99購04,TW20Z7087139,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708719,鈊象永豐98購01,TW20Z7087196,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708721,光頡國票98購02,TW20Z7087212,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708722,金居國票98購02,TW20Z7087220,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708723,威剛國票98購02,TW20Z7087238,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708724,晶焱國票98購01,TW20Z7087246,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708725,群聯國票98購02,TW20Z7087253,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708726,廣明國票98購02,TW20Z7087261,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708727,光頡國泰99購01,TW20Z7087279,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708728,原相國泰98購03,TW20Z7087287,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708729,大江富邦99購01,TW20Z7087295,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708732,頎邦群益98購02,TW20Z7087329,2020/01/13,上櫃,,RWSCCA
上櫃認購(售)權證,708733,M31凱基99購01,TW20Z7087337,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708737,雙美凱基99購01,TW20Z7087378,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708741,鈊象凱基98購03,TW20Z7087410,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708747,立端亞東98購01,TW20Z7087477,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708753,廣明統一9A購01,TW20Z7087535,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708754,聯亞統一98購01,TW20Z7087543,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708755,鈊象統一99購01,TW20Z7087550,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708756,大中國票98購01,TW20Z7087568,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708758,佳邦國票98購01,TW20Z7087584,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708760,信昌電國票98購02,TW20Z7087600,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708761,宣德國票98購01,TW20Z7087618,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708762,神盾國票98購02,TW20Z7087626,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708763,群聯國票98購03,TW20Z7087634,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708764,緯軟國票98購01,TW20Z7087642,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708765,威剛國泰98購03,TW20Z7087659,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708766,廣明國泰98購01,TW20Z7087667,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708767,穩懋富邦99購01,TW20Z7087675,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708769,合晶元大98購03,TW20Z7087691,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708772,聚積元大98購01,TW20Z7087725,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708776,穩懋元大98購01,TW20Z7087766,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708777,旺矽兆豐98購01,TW20Z7087774,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708778,環球晶兆豐98購01,TW20Z7087782,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708779,雙鴻兆豐98購01,TW20Z7087790,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708782,建榮群益98購01,TW20Z7087824,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708783,優群群益99購01,TW20Z7087832,2020/01/14,上櫃,,RWSCCA
上櫃認購(售)權證,708785,信驊中信9B購01,TW20Z7087857,2020/01/15,上櫃,,RWSCCE
上櫃認購(售)權證,708787,同致凱基98購02,TW20Z7087873,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708788,泰博凱基99購01,TW20Z7087881,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708790,優群凱基98購04,TW20Z7087907,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708791,雙美凱基99購02,TW20Z7087915,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708792,凡甲國票98購01,TW20Z7087923,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708793,迅得國票98購01,TW20Z7087931,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708794,旺矽國票98購01,TW20Z7087949,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708795,原相國票98購03,TW20Z7087956,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708797,金居群益99購01,TW20Z7087972,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708798,晶焱群益99購01,TW20Z7087980,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708800,凡甲元富99購01,TW20Z7088004,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708803,晶焱元富99購01,TW20Z7088038,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708804,廣明元富99購01,TW20Z7088046,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708805,環球晶元富98購01,TW20Z7088053,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708806,環球晶元富99購01,TW20Z7088061,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708811,雙鴻國泰98購01,TW20Z7088111,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708812,精測台新98購01,TW20Z7088129,2020/01/15,上櫃,,RWSCCE
上櫃認購(售)權證,708813,宇峻元大98購01,TW20Z7088137,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708817,譜瑞元大98購01,TW20Z7088178,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708818,鈊象元大98購03,TW20Z7088186,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708820,威剛永豐99購01,TW20Z7088202,2020/01/15,上櫃,,RWSCCA
上櫃認購(售)權證,708825,碩禾中信9A購01,TW20Z7088251,2020/01/16,上櫃,,RWSCCE
上櫃認購(售)權證,708826,威剛統一9A購01,TW20Z7088269,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708828,六角凱基99購01,TW20Z7088285,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708829,宜鼎凱基98購01,TW20Z7088293,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708831,廣明凱基99購01,TW20Z7088319,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708840,雍智元大99購01,TW20Z7088400,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708841,網龍元大98購01,TW20Z7088418,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708846,鈊象元大98購04,TW20Z7088467,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708853,世界群益98購04,TW20Z7088533,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708854,晶焱群益99購02,TW20Z7088541,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708866,原相國泰98購04,TW20Z7088665,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708867,鈊象國泰99購01,TW20Z7088673,2020/01/16,上櫃,,RWSCCA
上櫃認購(售)權證,708868,鈊象中信99購01,TW20Z7088681,2020/01/17,上櫃,,RWSCCE
上櫃認購(售)權證,708869,凡甲凱基98購01,TW20Z7088699,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708870,大江凱基98購03,TW20Z7088707,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708871,信驊凱基98購01,TW20Z7088715,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708873,精測凱基98購02,TW20Z7088731,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708876,信昌電兆豐98購01,TW20Z7088764,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708880,雙鴻群益99購01,TW20Z7088806,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708881,金居國泰99購01,TW20Z7088814,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708891,金居元大99購01,TW20Z7088913,2020/01/17,上櫃,,RWSCCA
上櫃認購(售)權證,708897,櫃200元大99購03,TW20Z7088970,2020/01/17,上櫃,,RWICCE
上櫃認購(售)權證,708898,櫃200元大99購04,TW20Z7088988,2020/01/17,上櫃,,RWICCE
上櫃認購(售)權證,708902,迅得元大99購01,TW20Z7089028,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708904,旺矽元大98購01,TW20Z7089044,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708909,優群元大99購01,TW20Z7089093,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708917,原相兆豐98購01,TW20Z7089176,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708922,緯軟群益98購02,TW20Z7089226,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708924,穩懋永昌9C購01,TW20Z7089242,2020/01/31,上櫃,,RWSCCE
上櫃認購(售)權證,708926,胡連統一98購01,TW20Z7089267,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708927,胡連統一99購01,TW20Z7089275,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708932,VHQ凱基98購01,TW20Z7089325,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708933,神盾凱基98購02,TW20Z7089333,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708934,晶焱凱基98購02,TW20Z7089341,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708937,雙鴻富邦98購01,TW20Z7089374,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708938,大宇資國票98購01,TW20Z7089382,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708939,金居國票98購03,TW20Z7089390,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708940,碩禾國票98購01,TW20Z7089408,2020/01/20,上櫃,,RWSCCA
上櫃認購(售)權證,708951,合晶群益99購01,TW20Z7089515,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708952,迅得群益98購01,TW20Z7089523,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708955,雙美群益98購01,TW20Z7089556,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708958,台燿凱基98購01,TW20Z7089580,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708959,宣德凱基98購01,TW20Z7089598,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708962,鈊象凱基98購04,TW20Z7089622,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708964,信昌電國票98購03,TW20Z7089648,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708965,廣明國票98購03,TW20Z7089655,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708966,聯亞國票98購01,TW20Z7089663,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708972,網龍元大98購02,TW20Z7089721,2020/01/30,上櫃,,RWSCCA
上櫃認購(售)權證,708979,VHQ統一98購01,TW20Z7089796,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708980,威剛統一98購01,TW20Z7089804,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708981,光頡國票98購03,TW20Z7089812,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708982,大學光國泰99購01,TW20Z7089820,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708983,穩懋國泰98購02,TW20Z7089838,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708985,六角凱基99購02,TW20Z7089853,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708988,雙鴻凱基98購02,TW20Z7089887,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708990,穩懋凱基98購01,TW20Z7089903,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708991,穩懋凱基98購02,TW20Z7089911,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708992,M31元大98購02,TW20Z7089929,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708993,大學光元大98購01,TW20Z7089937,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708994,中美晶元大98購01,TW20Z7089945,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708997,晶焱元大99購01,TW20Z7089978,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,708998,大學光康和9B購01,TW20Z7089986,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,709000,環球晶群益98購01,TW20Z7090000,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,709008,中美晶元富99購01,TW20Z7090083,2020/01/31,上櫃,,RWSCCA
上櫃認購(售)權證,709015,世禾統一99購01,TW20Z7090158,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709016,世禾統一9A購01,TW20Z7090166,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709018,順達統一99購01,TW20Z7090182,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709019,中美晶凱基9A購01,TW20Z7090190,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709020,迅得凱基9A購01,TW20Z7090208,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709021,亞泰凱基9A購01,TW20Z7090216,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709025,環球晶凱基99購01,TW20Z7090257,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709027,大江國票99購01,TW20Z7090273,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709028,凡甲富邦9A購01,TW20Z7090281,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709029,聯亞富邦9A購01,TW20Z7090299,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709031,群聯元大99購01,TW20Z7090315,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709032,碩禾元大99購01,TW20Z7090323,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709033,優群元大99購02,TW20Z7090331,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709037,聯亞元大99購01,TW20Z7090372,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709041,精測台新99購01,TW20Z7090414,2020/02/03,上櫃,,RWSCCE
上櫃認購(售)權證,709043,威剛群益9A購01,TW20Z7090430,2020/02/03,上櫃,,RWSCCA
上櫃認購(售)權證,709045,神盾群益9A購01,TW20Z7090455,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709049,亞泰永豐99購01,TW20Z7090497,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709054,凡甲元大9A購01,TW20Z7090547,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709055,中美晶元大99購01,TW20Z7090554,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709059,鈊象元大99購02,TW20Z7090596,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709060,大江國泰9A購01,TW20Z7090604,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709061,台燿國泰99購01,TW20Z7090612,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709062,合晶國泰99購01,TW20Z7090620,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709063,雍智國票99購01,TW20Z7090638,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709064,網龍國票99購01,TW20Z7090646,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709065,雙鴻國票99購01,TW20Z7090653,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709067,統新統一01購01,TW20Z7090679,2020/02/05,上櫃,,RWSCCA
上櫃認購(售)權證,709069,統新統一9B購01,TW20Z7090695,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709070,統新統一9C購01,TW20Z7090703,2020/02/05,上櫃,,RWSCCA
上櫃認購(售)權證,709071,鈊象統一9A購01,TW20Z7090711,2020/02/04,上櫃,,RWSCCA
上櫃認購(售)權證,709074,大學光凱基9A購01,TW20Z7090745,2020/02/04,上櫃,,RWSCCA
